[09:26:22:0164]: 接收:FEFEFEFE6838AAAAAAAAAA681104343733374416
[14:34:41:0810]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F18E63F3F1E3C3F3F607E78E0
[14:34:42:0761]: 接收:F8F8F8F83F3F809E98663F3F986698663F3F986698663F3F9866809E3F3F068018803F3F18E63F3F1E3C3F3F607E78E0
[14:34:43:0720]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F18E63F3F1E3CF81806
[14:34:44:0691]: 接收:F8F8F8F83F3F803F9E86988698863F3F988698863F3F983F8698803F3FCF3F3F068018803F3F18E63F3F1E3CF81806
[14:34:45:0702]: 接收:FEFEFEFE6817004345AAAAAAAAAAAA005B4F05010740010200003C1F16
[14:34:45:0706]: 发送:681700C345310000000002007BA20501074001020000FF1F16

[14:34:46:0630]: 接收:FEFEFEFE681700434500AAAAAAAAAA00924305010740010200003C1F16
[14:34:46:0637]: 发送:681700C34500000000000200E4EB05010740010200003C1F16

[14:34:47:0564]: 接收:FEFEFEFE681700430500000000000200C24A05010740010200003C1F16
[14:34:47:0573]: 发送:681700C30500000000000200158E05010740010200003C1F16

[14:34:48:0497]: 接收:FEFEFEFE681700430500AAAAAAAAAA00632605010740010200003C1F16
[14:34:48:0508]: 发送:681700C30500000000000200158E05010740010200003C1F16

[14:34:49:0420]: 接收:FEFEFEFE681700434501AAAAAAAAAA0047DC05010740010200003C1F16
[14:34:49:0428]: 发送:681700C34501000000000200317405010740010200003C1F16

[14:34:50:0353]: 接收:FEFEFEFE68170043050100000000020017D505010740010200003C1F16
[14:34:50:0370]: 发送:681700C30501000000000200C01105010740010200003C1F16

[14:34:51:0273]: 接收:FEFEFEFE681700430501AAAAAAAAAA00B6B905010740010200003C1F16
[14:34:51:0283]: 发送:681700C30501000000000200C01105010740010200003C1F16

[14:34:52:0227]: 接收:FEFEFEFE681700434502AAAAAAAAAA00297405010740010200003C1F16
[14:34:52:0232]: 发送:681700C345020000000002005FDC05010740010200003C1F16

[14:34:53:0152]: 接收:FEFEFEFE681700430502000000000200797D05010740010200003C1F16
[14:34:53:0163]: 发送:681700C30502000000000200AEB905010740010200003C1F16

[14:34:54:0068]: 接收:FEFEFEFE681700430502AAAAAAAAAA00D81105010740010200003C1F16
[14:34:54:0076]: 发送:681700C30502000000000200AEB905010740010200003C1F16

[14:34:54:0999]: 接收:FEFEFEFE681700434503AAAAAAAAAA00FCEB05010740010200003C1F16
[14:34:55:0003]: 发送:681700C345030000000002008A4305010740010200003C1F16

[14:34:55:0925]: 接收:FEFEFEFE681700430503000000000200ACE205010740010200003C1F16
[14:34:55:0936]: 发送:681700C305030000000002007B2605010740010200003C1F16

[14:34:56:0865]: 接收:FEFEFEFE681700430503AAAAAAAAAA000D8E05010740010200003C1F16
[14:34:56:0876]: 发送:681700C305030000000002007B2605010740010200003C1F16

[14:34:57:0793]: 接收:FEFEFEFE681700434504AAAAAAAAAA00E42C05010740010200003C1F16
[14:34:57:0797]: 发送:681700C34504000000000200928405010740010200003C1F16

[14:34:58:0729]: 接收:FEFEFEFE681700430504000000000200B42505010740010200003C1F16
[14:34:58:0739]: 发送:681700C3050400000000020063E105010740010200003C1F16

[14:34:59:0652]: 接收:FEFEFEFE681700430504AAAAAAAAAA00154905010740010200003C1F16
[14:34:59:0661]: 发送:681700C3050400000000020063E105010740010200003C1F16

[14:35:00:0585]: 接收:FEFEFEFE681700434505AAAAAAAAAA0031B305010740010200003C1F16
[14:35:00:0589]: 发送:681700C34505000000000200471B05010740010200003C1F16

[14:35:01:0506]: 接收:FEFEFEFE68170043050500000000020061BA05010740010200003C1F16
[14:35:01:0518]: 发送:681700C30505000000000200B67E05010740010200003C1F16

[14:35:02:0449]: 接收:FEFEFEFE681700430505AAAAAAAAAA00C0D605010740010200003C1F16
[14:35:02:0458]: 发送:681700C30505000000000200B67E05010740010200003C1F16

[14:35:03:0383]: 接收:FEFEFEFE681700434506AAAAAAAAAA005F1B05010740010200003C1F16
[14:35:03:0391]: 发送:681700C3450600000000020029B305010740010200003C1F16

[14:35:04:0305]: 接收:FEFEFEFE6817004305060000000002000F1205010740010200003C1F16
[14:35:04:0316]: 发送:681700C30506000000000200D8D605010740010200003C1F16

[14:35:05:0237]: 接收:FEFEFEFE681700430506AAAAAAAAAA00AE7E05010740010200003C1F16
[14:35:05:0247]: 发送:681700C30506000000000200D8D605010740010200003C1F16

[14:35:06:0158]: 接收:FEFEFEFE681700434507AAAAAAAAAA008A8405010740010200003C1F16
[14:35:06:0165]: 发送:681700C34507000000000200FC2C05010740010200003C1F16

[14:35:07:0091]: 接收:FEFEFEFE681700430507000000000200DA8D05010740010200003C1F16
[14:35:07:0102]: 发送:681700C305070000000002000D4905010740010200003C1F16

[14:35:08:0029]: 接收:FEFEFEFE681700430507AAAAAAAAAA007BE105010740010200003C1F16
[14:35:08:0037]: 发送:681700C305070000000002000D4905010740010200003C1F16

[14:35:08:0959]: 接收:FEFEFEFE681700434508AAAAAAAAAA007E9D05010740010200003C1F16
[14:35:08:0965]: 发送:681700C34508000000000200083505010740010200003C1F16

[14:35:09:0882]: 接收:FEFEFEFE6817004305080000000002002E9405010740010200003C1F16
[14:35:09:0893]: 发送:681700C30508000000000200F95005010740010200003C1F16

[14:35:10:0806]: 接收:FEFEFEFE681700430508AAAAAAAAAA008FF805010740010200003C1F16
[14:35:10:0813]: 发送:681700C30508000000000200F95005010740010200003C1F16

[14:35:11:0741]: 接收:FEFEFEFE681700434509AAAAAAAAAA00AB0205010740010200003C1F16
[14:35:11:0745]: 发送:681700C34509000000000200DDAA05010740010200003C1F16

[14:35:12:0662]: 接收:FEFEFEFE681700430509000000000200FB0B05010740010200003C1F16
[14:35:12:0672]: 发送:681700C305090000000002002CCF05010740010200003C1F16

[14:35:13:0620]: 接收:FEFEFEFE681700430509AAAAAAAAAA005A6705010740010200003C1F16
[14:35:13:0630]: 发送:681700C305090000000002002CCF05010740010200003C1F16

[14:35:14:0533]: 接收:FEFEFEFE681700434510AAAAAAAAAA005BF605010740010200003C1F16
[14:35:14:0537]: 发送:681700C345100000000002002D5E05010740010200003C1F16

[14:35:15:0468]: 接收:FEFEFEFE6817004305100000000002000BFF05010740010200003C1F16
[14:35:15:0480]: 发送:681700C30510000000000200DC3B05010740010200003C1F16

[14:35:16:0387]: 接收:FEFEFEFE681700430510AAAAAAAAAA00AA9305010740010200003C1F16
[14:35:16:0392]: 发送:681700C30510000000000200DC3B05010740010200003C1F16

[14:35:17:0314]: 接收:FEFEFEFE681700434511AAAAAAAAAA008E6905010740010200003C1F16
[14:35:17:0316]: 发送:681700C34511000000000200F8C105010740010200003C1F16

[14:35:18:0261]: 接收:FEFEFEFE681700430511000000000200DE6005010740010200003C1F16
[14:35:18:0272]: 发送:681700C3051100000000020009A405010740010200003C1F16

[14:35:19:0197]: 接收:FEFEFEFE681700430511AAAAAAAAAA007F0C05010740010200003C1F16
[14:35:19:0205]: 发送:681700C3051100000000020009A405010740010200003C1F16

[14:35:20:0122]: 接收:FEFEFEFE681700434512AAAAAAAAAA00E0C105010740010200003C1F16
[14:35:20:0125]: 发送:681700C34512000000000200966905010740010200003C1F16

[14:35:21:0061]: 接收:FEFEFEFE681700430512000000000200B0C805010740010200003C1F16
[14:35:21:0071]: 发送:681700C30512000000000200670C05010740010200003C1F16

[14:35:21:0994]: 接收:FEFEFEFE681700430512AAAAAAAAAA0011A405010740010200003C1F16
[14:35:22:0001]: 发送:681700C30512000000000200670C05010740010200003C1F16

[14:35:22:0915]: 接收:FEFEFEFE681700434513AAAAAAAAAA00355E05010740010200003C1F16
[14:35:22:0919]: 发送:681700C3451300000000020043F605010740010200003C1F16

[14:35:23:0830]: 接收:FEFEFEFE681700430513000000000200655705010740010200003C1F16
[14:35:23:0834]: 发送:681700C30513000000000200B29305010740010200003C1F16

[14:35:24:0769]: 接收:FEFEFEFE681700430513AAAAAAAAAA00C43B05010740010200003C1F16
[14:35:24:0773]: 发送:681700C30513000000000200B29305010740010200003C1F16

[14:35:25:0702]: 接收:FEFEFEFE681700434514AAAAAAAAAA002D9905010740010200003C1F16
[14:35:25:0707]: 发送:681700C345140000000002005B3105010740010200003C1F16

[14:35:26:0640]: 接收:FEFEFEFE6817004305140000000002007D9005010740010200003C1F16
[14:35:26:0648]: 发送:681700C30514000000000200AA5405010740010200003C1F16

[14:35:27:0560]: 接收:FEFEFEFE681700430514AAAAAAAAAA00DCFC05010740010200003C1F16
[14:35:27:0570]: 发送:681700C30514000000000200AA5405010740010200003C1F16

[14:35:28:0493]: 接收:FEFEFEFE681700434515AAAAAAAAAA00F80605010740010200003C1F16
[14:35:28:0501]: 发送:681700C345150000000002008EAE05010740010200003C1F16

[14:35:29:0418]: 接收:FEFEFEFE681700430515000000000200A80F05010740010200003C1F16
[14:35:29:0427]: 发送:681700C305150000000002007FCB05010740010200003C1F16

[14:35:30:0350]: 接收:FEFEFEFE681700430515AAAAAAAAAA00096305010740010200003C1F16
[14:35:30:0360]: 发送:681700C305150000000002007FCB05010740010200003C1F16

[14:35:31:0292]: 接收:FEFEFEFE681700434516AAAAAAAAAA0096AE05010740010200003C1F16
[14:35:31:0296]: 发送:681700C34516000000000200E00605010740010200003C1F16

[14:35:32:0209]: 接收:FEFEFEFE681700430516000000000200C6A705010740010200003C1F16
[14:35:32:0221]: 发送:681700C30516000000000200116305010740010200003C1F16

[14:35:33:0150]: 接收:FEFEFEFE681700430516AAAAAAAAAA0067CB05010740010200003C1F16
[14:35:33:0160]: 发送:681700C30516000000000200116305010740010200003C1F16

[14:35:34:0062]: 接收:FEFEFEFE681700434517AAAAAAAAAA00433105010740010200003C1F16
[14:35:34:0076]: 发送:681700C34517000000000200359905010740010200003C1F16

[14:35:35:0007]: 接收:FEFEFEFE681700430517000000000200133805010740010200003C1F16
[14:35:35:0012]: 发送:681700C30517000000000200C4FC05010740010200003C1F16

[14:35:35:0940]: 接收:FEFEFEFE681700430517AAAAAAAAAA00B25405010740010200003C1F16
[14:35:35:0948]: 发送:681700C30517000000000200C4FC05010740010200003C1F16

[14:35:36:0874]: 接收:FEFEFEFE681700434518AAAAAAAAAA00B72805010740010200003C1F16
[14:35:36:0878]: 发送:681700C34518000000000200C18005010740010200003C1F16

[14:35:37:0792]: 接收:FEFEFEFE681700430518000000000200E72105010740010200003C1F16
[14:35:37:0806]: 发送:681700C3051800000000020030E505010740010200003C1F16

[14:35:38:0717]: 接收:FEFEFEFE681700430518AAAAAAAAAA00464D05010740010200003C1F16
[14:35:38:0724]: 发送:681700C3051800000000020030E505010740010200003C1F16

[14:35:39:0649]: 接收:FEFEFEFE681700434519AAAAAAAAAA0062B705010740010200003C1F16
[14:35:39:0656]: 发送:681700C34519000000000200141F05010740010200003C1F16

[14:35:40:0570]: 接收:FEFEFEFE68170043051900000000020032BE05010740010200003C1F16
[14:35:40:0575]: 发送:681700C30519000000000200E57A05010740010200003C1F16

[14:35:41:0523]: 接收:FEFEFEFE681700430519AAAAAAAAAA0093D205010740010200003C1F16
[14:35:41:0530]: 发送:681700C30519000000000200E57A05010740010200003C1F16

[14:35:42:0444]: 接收:FEFEFEFE681700434520AAAAAAAAAA00112005010740010200003C1F16
[14:35:42:0449]: 发送:681700C34520000000000200678805010740010200003C1F16

[14:35:43:0379]: 接收:FEFEFEFE681700430520000000000200412905010740010200003C1F16
[14:35:43:0387]: 发送:681700C3052000000000020096ED05010740010200003C1F16

[14:35:44:0301]: 接收:FEFEFEFE681700430520AAAAAAAAAA00E04505010740010200003C1F16
[14:35:44:0309]: 发送:681700C3052000000000020096ED05010740010200003C1F16

[14:35:45:0218]: 接收:FEFEFEFE681700434521AAAAAAAAAA00C4BF05010740010200003C1F16
[14:35:45:0227]: 发送:681700C34521000000000200B21705010740010200003C1F16

[14:35:46:0159]: 接收:FEFEFEFE68170043052100000000020094B605010740010200003C1F16
[14:35:46:0162]: 发送:681700C30521000000000200437205010740010200003C1F16

[14:35:47:0095]: 接收:FEFEFEFE681700430521AAAAAAAAAA0035DA05010740010200003C1F16
[14:35:47:0101]: 发送:681700C30521000000000200437205010740010200003C1F16

[14:35:48:0029]: 接收:FEFEFEFE681700434522AAAAAAAAAA00AA1705010740010200003C1F16
[14:35:48:0035]: 发送:681700C34522000000000200DCBF05010740010200003C1F16

[14:35:48:0948]: 接收:FEFEFEFE681700430522000000000200FA1E05010740010200003C1F16
[14:35:48:0957]: 发送:681700C305220000000002002DDA05010740010200003C1F16

[14:35:49:0882]: 接收:FEFEFEFE681700430522AAAAAAAAAA005B7205010740010200003C1F16
[14:35:49:0904]: 发送:681700C305220000000002002DDA05010740010200003C1F16

[14:35:50:0805]: 接收:FEFEFEFE681700434523AAAAAAAAAA007F8805010740010200003C1F16
[14:35:50:0811]: 发送:681700C34523000000000200092005010740010200003C1F16

[14:35:51:0756]: 接收:FEFEFEFE6817004305230000000002002F8105010740010200003C1F16
[14:35:51:0759]: 发送:681700C30523000000000200F84505010740010200003C1F16

[14:35:52:0678]: 接收:FEFEFEFE681700430523AAAAAAAAAA008EED05010740010200003C1F16
[14:35:52:0683]: 发送:681700C30523000000000200F84505010740010200003C1F16

[14:35:53:0599]: 接收:FEFEFEFE681700434524AAAAAAAAAA00674F05010740010200003C1F16
[14:35:53:0604]: 发送:681700C3452400000000020011E705010740010200003C1F16

[14:35:54:0531]: 接收:FEFEFEFE681700430524000000000200374605010740010200003C1F16
[14:35:54:0539]: 发送:681700C30524000000000200E08205010740010200003C1F16

[14:35:55:0451]: 接收:FEFEFEFE681700430524AAAAAAAAAA00962A05010740010200003C1F16
[14:35:55:0456]: 发送:681700C30524000000000200E08205010740010200003C1F16

[14:35:56:0389]: 接收:FEFEFEFE681700434525AAAAAAAAAA00B2D005010740010200003C1F16
[14:35:56:0398]: 发送:681700C34525000000000200C47805010740010200003C1F16

[14:35:57:0324]: 接收:FEFEFEFE681700430525000000000200E2D905010740010200003C1F16
[14:35:57:0328]: 发送:681700C30525000000000200351D05010740010200003C1F16

[14:35:58:0263]: 接收:FEFEFEFE681700430525AAAAAAAAAA0043B505010740010200003C1F16
[14:35:58:0273]: 发送:681700C30525000000000200351D05010740010200003C1F16

[14:35:59:0182]: 接收:FEFEFEFE681700434526AAAAAAAAAA00DC7805010740010200003C1F16
[14:35:59:0185]: 发送:681700C34526000000000200AAD005010740010200003C1F16

[14:36:00:0117]: 接收:FEFEFEFE6817004305260000000002008C7105010740010200003C1F16
[14:36:00:0121]: 发送:681700C305260000000002005BB505010740010200003C1F16

[14:36:01:0037]: 接收:FEFEFEFE681700430526AAAAAAAAAA002D1D05010740010200003C1F16
[14:36:01:0051]: 发送:681700C305260000000002005BB505010740010200003C1F16

[14:36:01:0980]: 接收:FEFEFEFE681700434527AAAAAAAAAA0009E705010740010200003C1F16
[14:36:02:0019]: 发送:681700C345270000000002007F4F05010740010200003C1F16

[14:36:02:0916]: 接收:FEFEFEFE68170043052700000000020059EE05010740010200003C1F16
[14:36:02:0922]: 发送:681700C305270000000002008E2A05010740010200003C1F16

[14:36:03:0832]: 接收:FEFEFEFE681700430527AAAAAAAAAA00F88205010740010200003C1F16
[14:36:03:0840]: 发送:681700C305270000000002008E2A05010740010200003C1F16

[14:36:04:0768]: 接收:FEFEFEFE681700434528AAAAAAAAAA00FDFE05010740010200003C1F16
[14:36:04:0773]: 发送:681700C345280000000002008B5605010740010200003C1F16

[14:36:05:0685]: 接收:FEFEFEFE681700430528000000000200ADF705010740010200003C1F16
[14:36:05:0694]: 发送:681700C305280000000002007A3305010740010200003C1F16

[14:36:06:0619]: 接收:FEFEFEFE681700430528AAAAAAAAAA000C9B05010740010200003C1F16
[14:36:06:0627]: 发送:681700C305280000000002007A3305010740010200003C1F16

[14:36:07:0562]: 接收:FEFEFEFE681700434529AAAAAAAAAA00286105010740010200003C1F16
[14:36:07:0571]: 发送:681700C345290000000002005EC905010740010200003C1F16

[14:36:08:0482]: 接收:FEFEFEFE681700430529000000000200786805010740010200003C1F16
[14:36:08:0487]: 发送:681700C30529000000000200AFAC05010740010200003C1F16

[14:36:09:0413]: 接收:FEFEFEFE681700430529AAAAAAAAAA00D90405010740010200003C1F16
[14:36:09:0418]: 发送:681700C30529000000000200AFAC05010740010200003C1F16

[14:36:10:0336]: 接收:FEFEFEFE681700434530AAAAAAAAAA00D89505010740010200003C1F16
[14:36:10:0341]: 发送:681700C34530000000000200AE3D05010740010200003C1F16

[14:36:11:0269]: 接收:FEFEFEFE681700430530000000000200889C05010740010200003C1F16
[14:36:11:0283]: 发送:681700C305300000000002005F5805010740010200003C1F16

[14:36:12:0194]: 接收:FEFEFEFE681700430530AAAAAAAAAA0029F005010740010200003C1F16
[14:36:12:0201]: 发送:681700C305300000000002005F5805010740010200003C1F16

[14:36:13:0142]: 接收:FEFEFEFE681700434531AAAAAAAAAA000D0A05010740010200003C1F16
[14:36:13:0150]: 发送:681700C345310000000002007BA205010740010200003C1F16

[14:36:14:0067]: 接收:FEFEFEFE6817004305310000000002005D0305010740010200003C1F16
[14:36:14:0075]: 发送:681700C305310000000002008AC705010740010200003C1F16

[14:36:14:0975]: 接收:681700430500000000000200C24A05010740010200003C1F16
[14:36:14:0979]: 发送:681700C30500000000000200158E05010740010200003C1F16

[14:36:15:0887]: 接收:68170043050100000000020017D505010740010200003C1F16
[14:36:15:0897]: 发送:681700C30501000000000200C01105010740010200003C1F16

[14:36:16:0791]: 接收:681700430502000000000200797D05010740010200003C1F16
[14:36:16:0799]: 发送:681700C30502000000000200AEB905010740010200003C1F16

[14:36:17:0720]: 接收:681700430503000000000200ACE205010740010200003C1F16
[14:36:17:0729]: 发送:681700C305030000000002007B2605010740010200003C1F16

[14:36:18:0622]: 接收:681700430504000000000200B42505010740010200003C1F16
[14:36:18:0631]: 发送:681700C3050400000000020063E105010740010200003C1F16

[14:36:19:0539]: 接收:68170043050500000000020061BA05010740010200003C1F16
[14:36:19:0549]: 发送:681700C30505000000000200B67E05010740010200003C1F16

[14:36:20:0429]: 接收:6817004305060000000002000F1205010740010200003C1F16
[14:36:20:0469]: 发送:681700C30506000000000200D8D605010740010200003C1F16

[14:36:21:0331]: 接收:681700430507000000000200DA8D05010740010200003C1F16
[14:36:21:0341]: 发送:681700C305070000000002000D4905010740010200003C1F16

[14:36:22:0258]: 接收:6817004305080000000002002E9405010740010200003C1F16
[14:36:22:0268]: 发送:681700C30508000000000200F95005010740010200003C1F16

[14:36:23:0161]: 接收:681700430509000000000200FB0B05010740010200003C1F16
[14:36:23:0172]: 发送:681700C305090000000002002CCF05010740010200003C1F16

[14:36:24:0082]: 接收:6817004305100000000002000BFF05010740010200003C1F16
[14:36:24:0091]: 发送:681700C30510000000000200DC3B05010740010200003C1F16

[14:36:24:0985]: 接收:681700430511000000000200DE6005010740010200003C1F16
[14:36:24:0993]: 发送:681700C3051100000000020009A405010740010200003C1F16

[14:36:25:0894]: 接收:681700430512000000000200B0C805010740010200003C1F16
[14:36:25:0903]: 发送:681700C30512000000000200670C05010740010200003C1F16

[14:36:26:0812]: 接收:681700430513000000000200655705010740010200003C1F16
[14:36:26:0821]: 发送:681700C30513000000000200B29305010740010200003C1F16

[14:36:27:0718]: 接收:6817004305140000000002007D9005010740010200003C1F16
[14:36:27:0722]: 发送:681700C30514000000000200AA5405010740010200003C1F16

[14:36:28:0635]: 接收:681700430515000000000200A80F05010740010200003C1F16
[14:36:28:0647]: 发送:681700C305150000000002007FCB05010740010200003C1F16

[14:36:29:0543]: 接收:681700430516000000000200C6A705010740010200003C1F16
[14:36:29:0562]: 发送:681700C30516000000000200116305010740010200003C1F16

[14:36:30:0448]: 接收:681700430517000000000200133805010740010200003C1F16
[14:36:30:0451]: 发送:681700C30517000000000200C4FC05010740010200003C1F16

[14:36:31:0365]: 接收:681700430518000000000200E72105010740010200003C1F16
[14:36:31:0368]: 发送:681700C3051800000000020030E505010740010200003C1F16

[14:36:32:0255]: 接收:68170043051900000000020032BE05010740010200003C1F16
[14:36:32:0260]: 发送:681700C30519000000000200E57A05010740010200003C1F16

[14:36:33:0173]: 接收:681700430520000000000200412905010740010200003C1F16
[14:36:33:0179]: 发送:681700C3052000000000020096ED05010740010200003C1F16

[14:36:34:0077]: 接收:68170043052100000000020094B605010740010200003C1F16
[14:36:34:0081]: 发送:681700C30521000000000200437205010740010200003C1F16

[14:36:34:0985]: 接收:681700430522000000000200FA1E05010740010200003C1F16
[14:36:34:0995]: 发送:681700C305220000000002002DDA05010740010200003C1F16

[14:36:35:0901]: 接收:6817004305230000000002002F8105010740010200003C1F16
[14:36:35:0905]: 发送:681700C30523000000000200F84505010740010200003C1F16

[14:36:36:0812]: 接收:681700430524000000000200374605010740010200003C1F16
[14:36:36:0816]: 发送:681700C30524000000000200E08205010740010200003C1F16

[14:36:37:0727]: 接收:681700430525000000000200E2D905010740010200003C1F16
[14:36:37:0734]: 发送:681700C30525000000000200351D05010740010200003C1F16

[14:36:38:0635]: 接收:6817004305260000000002008C7105010740010200003C1F16
[14:36:38:0643]: 发送:681700C305260000000002005BB505010740010200003C1F16

[14:36:39:0539]: 接收:68170043052700000000020059EE05010740010200003C1F16
[14:36:39:0542]: 发送:681700C305270000000002008E2A05010740010200003C1F16

[14:36:40:0459]: 接收:681700430528000000000200ADF705010740010200003C1F16
[14:36:40:0461]: 发送:681700C305280000000002007A3305010740010200003C1F16

[14:36:41:0369]: 接收:681700430529000000000200786805010740010200003C1F16
[14:36:41:0373]: 发送:681700C30529000000000200AFAC05010740010200003C1F16

[14:36:42:0287]: 接收:681700430530000000000200889C05010740010200003C1F16
[14:36:42:0292]: 发送:681700C305300000000002005F5805010740010200003C1F16

[14:36:43:0190]: 接收:6817004305310000000002005D0305010740010200003C1F16
[14:36:43:0201]: 发送:681700C305310000000002008AC705010740010200003C1F16

[14:55:11:0590]: 接收:FEFEFEFE681700430500000000000200C24A05010740010200003C1F16
[14:55:11:0598]: 发送:681700C30500000000000200158E05010740010200003C1F16

[14:55:12:0510]: 接收:FEFEFEFE68170043050100000000020017D505010740010200003C1F16
[14:55:12:0521]: 发送:681700C30501000000000200C01105010740010200003C1F16

[14:55:13:0448]: 接收:FEFEFEFE681700430502000000000200797D05010740010200003C1F16
[14:55:13:0455]: 发送:681700C30502000000000200AEB905010740010200003C1F16

[14:55:14:0367]: 接收:FEFEFEFE681700430503000000000200ACE205010740010200003C1F16
[14:55:14:0384]: 发送:681700C305030000000002007B2605010740010200003C1F16

[14:55:15:0290]: 接收:FEFEFEFE681700430504000000000200B42505010740010200003C1F16
[14:55:15:0298]: 发送:681700C3050400000000020063E105010740010200003C1F16

[14:55:16:0242]: 接收:FEFEFEFE68170043050500000000020061BA05010740010200003C1F16
[14:55:16:0245]: 发送:681700C30505000000000200B67E05010740010200003C1F16

[14:55:17:0164]: 接收:FEFEFEFE6817004305060000000002000F1205010740010200003C1F16
[14:55:17:0174]: 发送:681700C30506000000000200D8D605010740010200003C1F16

[14:55:18:0099]: 接收:FEFEFEFE681700430507000000000200DA8D05010740010200003C1F16
